mode,reference,candidate,sem_score,bert_precision,bert_recall,bert_f1
baseline_pure,부산대표 기술창업기업 지원사업에서 지원 대상 기준 중 누적 투자 유치액에 대한 기준은 5억원 이상입니다. 이는 에이스스텔라 지원 사업의 기준으로 명시되어 있습니다. | 5억원 이상(신산업분야 10년 미만),"부산대표 기술창업기업 지원사업에서 누적 투자 유치액 기준은 에이스스텔라 분야에서 5억원 이상입니다. 이는 신산업분야에서 10년 이내 기업에 적용되며, 전년도 매출 5억원 이상의 기준과 별도로 설정된 기준입니다 [1].  

참고 링크: https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171006&page=1&schM=view",0.9532488584518433,0.8348585367202759,0.9382638335227966,0.883545994758606
baseline_pure,"삼척형 청년 스타트업 창업 지원사업의 지원 대상은 공고일 기준 삼척시에 주민등록이 되어 있는 18세~49세 (예비)창업자입니다. 또한, 기창업자는 공고일 기준 창업 1년 미만이어야 합니다. | 18세~49세 (예비)창업자","삼척형 청년 스타트업 창업 지원사업의 지원 대상은 공고일 기준 삼척시에 주민등록이 되어 있는 18세~49세의 (예비)창업자이며, 기창업자는 공고일 기준 창업 1년 미만이어야 합니다 [1].",0.9746759533882141,0.9833983778953552,0.9717226028442383,0.9775255918502808
baseline_pure,창업기업 민간투자연계지원 사업에서 지원 대상 기업은 성남시 소재로 7년 이내에 설립된 기술기반 창업기업을 지정합니다. 이는 성남시가 지역 경제 활성화와 고용 창출을 위해 이러한 기업들을 지원하기 위함입니다. | 창업기업 민간투자연계지원 사업에서 지원 대상 기업은 성남시 소재 7년 이내 기술기반 창업기업입니다.,"창업기업 민간투자연계지원 사업의 지원 대상 기업은 기술 기반 창업으로서 7년 미만인 관내 스타트업입니다 [1]. 또한, 일부 사업에서는 민간(운영사)이 1억원 이상 투자 후 추천한 도내 7년 미만 기술창업기업을 지원 대상으로 하며, 운영사는 중기부에 등록된 창업기획자(액셀러레이터)로 창업기업 지원역량을 보유한 기관 또는 기업이어야 합니다 [2][3]. 성남시 소재 기업을 대상으로 하는 경우, 7년 이내 기술기반 창업기업이 지원 대상입니다 [4][5].

이러한 기준은 각 사업의 구체적 조건에 따라 다를 수 있으나, 공통적으로 기술 기반 창업 및 7년 이내 기업이 지원 대상으로 설정되어 있습니다.  

- 기술 기반 창업 7년 미만 관내 스타트업 [1]  
- 민간(운영사)이 1억원 이상 투자 후 추천한 도내 7년 미만 기술창업기업 [2][3]  
- 성남시 소재 7년 이내 기술기반 창업기업 [4][5]  

상기 정보는 각 사업의 공식 안내 문서에서 확인 가능합니다.  
[1] https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157304&page=1&schM=view  
[2] https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165113&page=1&schM=view  
[3] https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171039&page=1&schM=view  
[4] https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171047&page=1&schM=view  
[5] https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165119&page=1&schM=view",0.9036099910736084,0.7557851076126099,0.9182290434837341,0.8291254639625549
baseline_pure,"네, 보건산업 분야에서 10년 이내에 창업한 기업은 지원 대상에 포함됩니다. 제공된 텍스트에서 ""지원 대상: 보건산업 분야 10년 이내 창업기업""이라는 문구를 통해 확인할 수 있습니다. | Yes","네, 보건산업 분야 10년 이내 창업기업은 지원 대상에 포함됩니다.  
이에 대한 구체적인 사례로는 '유망 창업기업 투자유치 지원사업'에서 보건산업 분야 10년 이내 창업기업을 지원 대상으로 명시하고 있습니다 [1]. 또한, '혁신분야 창업패키지(신산업)'에서도 바이오·헬스 분야 업력 10년 이내 기업을 지원 대상으로 하고 있으며, 이는 보건산업과 관련된 분야를 포함합니다 [5].  

또한, '헬스케어 빅데이터 플랫폼 기반 AI 스타트업 육성' 사업에서는 예비 및 창업 후 10년 이내 스타트업을 지원 대상으로 하고 있어, 보건산업 관련 창업기업의 경우 10년 이내 기준이 적용될 수 있습니다 [8].  

따라서 보건산업 분야에서 창업 후 10년 이내인 기업은 여러 지원 사업에서 지원 대상에 포함됩니다.  
- 유망 창업기업 투자유치 지원사업: 보건산업 분야 10년 이내 창업기업 [1]  
- 혁신분야 창업패키지(신산업): 바이오·헬스 분야 업력 10년 이내 기업 [5]  
- 헬스케어 빅데이터 플랫폼 기반 AI 스타트업 육성: 창업 후 10년 이내 스타트업 [8]  

관련 정보는 아래 링크를 통해 확인 가능합니다.  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165413&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157210&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=159529&page=1&schM=view",0.9096986055374146,0.7971881628036499,0.9197391867637634,0.8540899753570557
baseline_pure,2025년 부산진구 창업 키워드림 지원사업에서 지원되는 사업화 자금의 규모는 10개 기업에 걸쳐 1억원이 지원됩니다. | 10개 기업,2025년 부산진구 창업 키워드림 지원사업에서 지원되는 사업화 자금의 규모는 문서에 명시되지 않음 [1][2].,0.78218013048172,0.9409520626068115,0.9271575212478638,0.9340038299560547
baseline_pure,"지원 대상은 성남시 소재 7년 이내 창업기업이며, 이 기업들이 보유한 특허를 활용한 제품화를 위한 지원이 이루어집니다. 그러나 Text에서 직접 지원 대상 기업 수에 대한 정보는 제공되어 있지 않습니다. 제공된 정보만을 바탕으로 특정 숫자를 추론하는 것은 불가능합니다. 지원 대상 기업의 수는 지원 규모에 의해 결정될 수 있습니다. 즉, 최대 4개사 내외로 정해져 있으므로 최소 1개 이상 최대 4개까지의 기업이 지원 대상에 해당할 수 있습니다. | 4개사以内","성남시 소재 7년 이내 창업기업 중 특허를 보유한 기업이 지원 대상에 해당하는 경우, 다음과 같은 사업이 해당됩니다.

- **IP C&D 전략지원(舊IP제품혁신 지원) (성남시 협업형)**: 등록된(전용실시권 포함) 특허, 실용신안, 디자인 중 1건 이상을 보유한 창업 7년 이내 성남시 소재 스타트업을 지원 대상으로 합니다 [1].  
- **IP-C&D 전략지원**: 등록된(전용실시권 포함) 특허, 실용신안, 디자인 중 1건 이상을 보유한 성남시 소재 7년 이내 창업기업을 지원 대상으로 합니다 [2].

이 두 사업은 특허 보유 기업을 명시적으로 지원 대상으로 설정하고 있으며, 성남시 소재 7년 이내 창업기업의 조건을 충족해야 합니다. 그러나 실제로 몇 개사가 지원 대상에 해당하는지에 대한 구체적인 숫자는 문서에 명시되지 않음 [1][2].

따라서, 특허를 보유한 기업이 지원 대상에 해당하는지 여부는 위 사업의 조건을 충족하는 기업이 해당되지만, 정확한 기업 수는 문서에 기재되지 않았습니다.

문서에 명시되지 않음.",0.8621422648429871,0.8466359972953796,0.8662530183792114,0.8563322424888611
baseline_pure,"제품 개발 지원 사업의 지원 대상은 다음과 같습니다:

- 도내 거주 1년 이상 (예비)창업자
- 도내 거주 1년 이상 (예비)창업자 및 업력 7년 이내의 중소기업 | 도내 거주 1년 이상 (예비)창업자 및 업력 7년 이내의 중소기업","제품 개발 지원 사업의 지원 대상은 다음과 같습니다:

- 도내 거주 1년 이상의 (예비)창업자 및 업력 7년 이내의 중소기업 [1]  
- 지역 내 제조산업 분야 스타트업 [2]  
- 예비창업자(사업자 등록 또는 법인 설립 등기를 하지 않은 자) [3][5]  
- 장애인 예비창업자 및 장애인기업 [4]  
- 예비창업자, 학생, 중소기업(스타트업) 등 [6][8]  
- 제조업 기반 예비창업자 [7]  

이러한 지원 대상은 각 사업의 특성에 따라 다소 다를 수 있으나, 주로 예비창업자, 스타트업, 제조업 기반 창업자, 장애인 창업자 등이 포함됩니다.  

참고 링크:  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171126&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171015&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=170001&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157404&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165001&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165134&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165194&page=1&schM=view",0.8784006237983704,0.7264670729637146,0.9308238625526428,0.8160461187362671
baseline_pure,"통영 소재 창업기업(예비창업자) 지원 프로그램의 예산과 규모는 113,440천원이며, 지원 대상 창업기업(예비창업자) 사업화 지원 10개소입니다. | 113,440천원 (지원규모) 창업기업(예비창업자) 사업화 지원 10개소","질문에 대한 직접적인 답은 명시되지 않았습니다. 다만 관련 정보는 다음과 같습니다:
1. 창업기업(예비창업자)지원 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171099&page=1&schM=view
2. 창업기업(예비창업자)지원 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165151&page=1&schM=view
3. 초기창업패키지 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157227&page=1&schM=view
4. 통영리스타트플랫폼 | 경남 통영시 도남로 195 (도남동, 신아에스비) | http://www.tyrestart.com/
5. 초기창업패키지 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165002&page=1&schM=view",0.6893141269683838,0.7368282675743103,0.8759093284606934,0.8003716468811035
baseline_pure,"지원 내용에 따르면, 농식품 기술창업의 경제적 가치를 평가하여 투자유치를 위한 지원 비율은 50~90%입니다. | 50 ~ 90%","농식품 기술창업의 경제적 가치를 평가하여 투자유치를 위한 지원 비율은 평가수수료의 50~90%입니다. 이는 농식품 기술평가지원 사업에서 명시된 내용으로, 기술창업의 경제적 가치를 가액 또는 점수로 평가한 후 투자유치 및 IP담보·보증대출·현물출자·저리융자 등과 연계하여 지원됩니다 [1][2][3].",0.8898607492446899,0.8816901445388794,0.945995032787323,0.9127113819122314
baseline_pure,"2024년에 지원되는 창업팀은 7개가 있습니다. 이 정보는 표 내에서 ""2024"" 년도의 ""창업팀(개소)"" 칸에서 확인할 수 있습니다. | 7개","질문에 대한 직접적인 답은 명시되지 않았습니다. 다만 관련 정보는 다음과 같습니다:
1. 함안청년창업가 지속성장 지원 사업 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171103&page=1&schM=view
2. 스타트업 파트너 연계 육성 지원 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157244&page=1&schM=view
3. 스포츠산업 예비초기창업·창업도약 지원 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165013&page=1&schM=view
4. 창업기업 양성 프로젝트 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157231&page=1&schM=view
5. 민간주도 오픈이노베이션 지원 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171038&page=1&schM=view",0.6129482984542847,0.7084646821022034,0.8239198923110962,0.7618428468704224
baseline_pure,"이 프로그램에서 지원 대상인 만 39세 이하 예비 창업자들은 전통문화산업 분야에서 창업을 목표로 하고 있습니다. 지원 대상에 명시되어 있는 내용으로, ""전통문화산업*분야에서 창업하고자 하는 만39세 이하 예비창업자""라는 점에서 알 수 있습니다. 이는 전통적인 소재와 기법을 활용하여 상품의 생산과 유통이 이루어지는 산업을 가리킵니다. | 전통문화 산업 분야에서 창업을 목표로 합니다.","질문에 대한 직접적인 답은 명시되지 않았습니다. 다만 관련 정보는 다음과 같습니다:
1. 청년 도전 창업 지원사업 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157236&page=1&schM=view
2. 청년 창업 활성화 프로그램 운영 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157259&page=1&schM=view
3. 생애최초 청년창업 지원사업 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157403&page=1&schM=view
4. G스타트업 예비창업 지원 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157313&page=1&schM=view
5. 창업 희망키움사업 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157261&page=1&schM=view",0.6345104575157166,0.6992455720901489,0.8308835029602051,0.7594020962715149
baseline_pure,"2025년 함안청년창업가 지속성장 지원 사업에서 지원되는 사업화 자금은 문맥에서 제공되지 않았습니다. 제공된 정보는 2023년에 대해만 자금 정보가 포함되어 있으며, 2025년에 대한 자금 정보는 없습니다. | 180,000천원","2025년 함안청년창업가 지속성장 지원 사업에서 지원되는 사업화 자금액에 대해 명시된 정보는 없습니다. 2024년도 기준으로 사업화 자금이 110,000천원(110만원)으로 지원되었으며, 이는 2024년도 창업팀에 대한 지원 규모입니다 [2]. 2025년도의 지원 규모는 현재 문서에 명시되지 않음 [2].  

더 자세한 정보는 공식 안내 페이지를 확인하시기 바랍니다.  
www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165154&page=1&schM=view",0.8997329473495483,0.8325392603874207,0.9247037768363953,0.8762046098709106
