mode,reference,candidate,sem_score,bert_precision,bert_recall,bert_f1
no_intent_dense,"포항창조경제혁신센터 사업운영의 지원 대상은 다음과 같습니다:

1. 벤처 및 중소기업 (사업화 지원금-사업자 등록상 포항시 소재)
2. 지역 (예비)창업자
3. 지역 대학(원)생
4. 창업에 관심있는 시민

이러한 다양한 분야의 개인들과 기업들이 포항창조경제혁신센터의 지원을 받을 수 있습니다. | 포항창조경제혁신센터 사업운영은 벤처 및 중소기업, 지역 (예비)창업자, 지역 대학(원)생, 창업에 관심 있는 시민 등 다양한 대상을 대상으로 합니다.","포항창조경제혁신센터의 사업운영 지원 대상은 벤처 및 중소기업(사업화 지원금-사업자 등록상 포항시 소재), 지역(예비)창업자, 지역 대학(원)생, 창업에 관심있는 시민 등입니다 [1].

질문에 대한 직접적인 답은 명시되지 않았습니다. 다만 관련 정보는 다음과 같습니다:
1. (포항시) 포항창조경제혁신센터 사업운영 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165164&page=1&schM=view
2. 포항시 창업보육센터 졸업기업육성 사업 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171086&page=1&schM=view
3. 포항시 경북청년 예비창업가 육성사업 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171084&page=1&schM=view
4. 청년스타트업 지원사업 (포항시 청년창업LAB) | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171085&page=1&schM=view
5. 부산창조경제혁신센터 지원 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165081&page=1&schM=view",0.9206831455230713,0.7672337889671326,0.9314686059951782,0.8414119482040405
no_intent_dense,김천시 청년CEO 육성사업의 지원 대상은 예비 또는 창업 1년 이내에 사업을 시작한 창업자(2024년 2월 이후 사업자 등록자)입니다. | 김천시 청년CEO 육성사업의 지원 대상은 예비 또는 창업 1년 이내의 김천시 거주 창업자(2024. 2. 이후 사업자 등록자)입니다.,김천시 청년CEO 육성사업의 지원 대상은 예비 또는 창업 1년 이내 창업자(2024. 2. 이후 사업자 등록자)입니다 [1].,0.9618585705757141,0.953774631023407,0.9248897433280945,0.9391101002693176
no_intent_dense,"농식품 창업기업 지원 사업에서는 온라인 운영매장 및 기획전을 통해 판로를 지원합니다. 이러한 지원은 우수 창업 제품을 전시하고 홍보함으로써 온라인 마켓에서의 유통을 촉진시키는데 중점을 두고 있습니다. 사업 구체적인 내용은 세부 공고마다 다르지만, 기본적으로 농식품 분야의 벤처 및 창업 기업들이 판로 확보와 유통 채널 입점을 지원받을 수 있는 기회를 제공하고 있습니다. | 온라인 운영매장 및 기획전을 통해 판로를 지원합니다. 이를 통해 우수 창업제품을 전시하고 홍보하여 온라인 마켓 유통을 촉진합니다.","농식품 창업기업이 온라인 운영매장과 기획전을 통해 판로를 지원받는 내용은, 온라인 운영매장의 구축 및 기획전 운영을 통해 전자상거래 판로를 확대하는 것을 포함합니다. 이는 농식품 창업기업(창업 7년 이내)을 대상으로 하며, 온라인 유통망 입점 지원을 통해 판로를 개척하고, 우수 제품을 발굴하기 위한 품평회 및 마케팅 교육, 라이브 커머스 프로모션 후속 지원 등도 함께 제공됩니다 [1]. 특히, 온라인 유통사 추천 기업 대상은 최대 400만 원까지 지원이 가능합니다 [2].

이 사업은 농식품 분야 창업기업의 전자상거래 역량 강화와 판로 확대를 목표로 하며, 온라인 운영매장과 기획전을 통해 소비자에게 직접 노출되고, 제품의 인지도와 판매를 증진시킵니다 [1].

- 안내 링크: www.k-startup.go.kr/web/contents/webCMRCZN.do?id=170019&page=1&schM=view  
- 신청 링크: https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=170019&page=1&schM=view",0.8650100231170654,0.8182592391967773,0.9026556611061096,0.8583880066871643
no_intent_dense,"포항시 창업보육센터 졸업기업 육성 사업의 지원 대상은 포항시 창업보육센터(BI) 또는 창업지원기관 졸업 5년 이내의 포항 소재 기업입니다. 지원 대상 기업은 포항대학교, 한동대학교, 포항공대기술지주 창업보육센터, 포항테크노파크 1인창조기업지원센터, 경북콘텐츠기업지원센터, 포항창조경제혁신센터, 선린대학교 등 포항지역에 위치한 창업지원기관으로부터 졸업한 기업이 포함됩니다. | 포항시 창업보육센터(BI) 또는 창업지원기관 졸업 5년 이내 포항 소재기업","포항시 창업보육센터 졸업기업육성 사업의 지원 대상은 포항시 창업보육센터(BI) 또는 창업지원기관 졸업 5년 이내 포항 소재 기업입니다. 지원 대상으로는 포항대학교 · 한동대학교 · 포항공대기술지주 창업보육센터, 포항테크노파크 1인창조기업지원센터, 경북콘텐츠기업지원센터, 포항창조경제혁신센터, 선린대학교 등 관내 창업지원기관에서 졸업한 기업이 해당됩니다 [1].",0.9731050133705139,0.9746871590614319,0.9647887349128723,0.9697126746177673
no_intent_dense,"청년 창업 생태계 구축 프로젝트 Y:LOCAL의 지원 대상은 충남인구감소지역 9개 시군(공주, 보령, 논산, 금산, 부여, 서천, 청양, 예산, 태안) 내에서 활동 중인 19세부터 39세까지의 충남 거주 청년 창업자(예비 창업자 포함, 창업 3년 이내)입니다. | 청년(19~39세) 창업자(예비, 창업 3년 이내)로, 충남인구감소지역 9개 시군 내 거주者","청년 창업 생태계 구축 프로젝트 Y:LOCAL의 지원 대상은 충남인구감소지역 9개 시군(공주, 보령, 논산, 금산, 부여, 서천, 청양, 예산, 태안) 내 19~39세 청년 창업자(예비 창업자 및 창업 3년 이내)입니다 [1].",0.9688751697540283,0.9772581458091736,0.9417924284934998,0.9591975808143616
no_intent_dense,콘텐츠 분야 아이디어 발굴 및 사업화를 위한 사업의 지원 규모는 콘텐츠 분야 창업 보육기관 4개사 및 예비 창업자(팀) 및 콘텐츠 스타트업 40개사 내외로 알려져 있습니다. | 40개사 내외,"콘텐츠 분야 아이디어 발굴과 사업화를 위한 사업의 지원 규모는 문서에 명시되지 않음 [4].  
각 사업의 지원 내용은 다음과 같습니다:  

- 콘텐츠 아이디어 사업화 지원: 창업 보육 프로그램 운영비 지원, 사업화·창업자금 지원 및 맞춤형 멘토링, 교육, 컨설팅 지원 등 [1]  
- 콘텐츠 투자 연계 사업화 지원: 사업화 자금, 멘토링·컨설팅·교육, 민간 투자 연계 등 [2]  
- (콘텐츠) 투자 연계 창업도약: 사업화 자금, 멘토링·컨설팅·교육, 민간 투자 연계 등 [3]  
- 콘텐츠 아이디어 융합팩토리: 아이디어 융합 및 사업화를 위한 맞춤형 프로그램 지원 등, 세부 지원 규모는 사업계획 확정에 따라 변동될 수 있음 [4]  
- 콘텐츠 액셀러레이터 연계사업화지원: 액셀러레이터의 프로그램 운영비 지원 및 스타트업의 액셀러레이팅 프로그램(멘토링·컨설팅·홍보 등) 및 사업화 자금 지원 [5]  

지원 규모는 각 사업별로 다를 수 있으며, 세부 금액은 사업 계획에 따라 달라질 수 있음 [4].  
더 자세한 정보는 아래 링크를 통해 확인 가능합니다.  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165015&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165017&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=170026&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157077&page=1&schM=view  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=165016&page=1&schM=view",0.7819712162017822,0.7342742681503296,0.8682411313056946,0.7956579923629761
no_intent_dense,"이 사업은 콘텐츠 분야의 초기 스타트업을 지원합니다. 지원 대상에 명시되어 있는 내용으로, 액셀러레이터 연계 지원 사업은 콘텐츠 분야의 창업 7년 이내의 스타트업을 대상으로 합니다. | 콘텐츠 분야 초기 스타트업","이 사업은 신산업 분야의 스타트업을 지원합니다. 구체적으로는 시스템반도체, 바이오·헬스, 미래모빌리티, 친환경·에너지·로봇 등 신산업 분야에 속하는 업력 10년 이내 기업을 대상으로 합니다 [1]. 또한 이차전지 소재, 부품, 장비 및 전후방 분야 스타트업도 지원 대상에 포함되며 [4], 기술창업기업 중 업력 7년 이내의 예비창업자나 창업자도 대상이 됩니다 [5]. 콘텐츠 관련 오픈이노베이션을 기반으로 한 동반성장도 지원되며 [2], 특화창업패키지 지원은 지역의 유망 스타트업을 대상으로 합니다 [3].

이러한 지원은 사업화 자금, R&D 지원, 멘토링, 교육, 글로벌 진출 등 다양한 형태로 이루어지며, 각 사업은 신산업 및 기술 중심 스타트업을 중심으로 운영됩니다.

- 혁신분야 창업패키지(신산업): 시스템반도체, 바이오·헬스, 미래모빌리티, 친환경·에너지·로봇 등 신산업 분야 업력 10년 이내 기업 [1]
- 이차전지 스타트업 육성 플랫폼 구축 사업: 이차전지 소재, 부품, 장비 및 전후방 분야 예비창업자 또는 창업 7년 이내 기업 [4]
- 스타트업 액셀러레이팅 지원: 업력 7년 이내 기술창업기업 및 예비창업자 [5]
- 특화창업패키지 지원: 신산업 창업분야 스타트업(업력 10년 미만) [3]
- 선도기업 연계 동반성장 지원(콘텐츠 오픈이노베이션): 창업 7년 이하 스타트업 [2]",0.7701127529144287,0.8197956085205078,0.9213796854019165,0.8676243424415588
no_intent_dense,청년 창업지원 사업의 지원 대상은 철원군 거주하는 만18세 이상 ~ 만49세 이하의 예비 창업자들입니다. | 만18세 이상 ~ 만49세 이하의 철원군 거주 예비 창업자,"청년 창업지원 사업의 지원 대상은 다음과 같습니다:

- 만 18세~39세까지의 창업을 희망하는 미취업 청년 [1]  
- 만 18~39세 이하의 청년 예비창업자 및 기창업자(1년 이내) [2]  
- 만 39세 이하 초기(예비) 창업가(팀) [3]  
- 19~39세 예비(초기) 창업자 [4]  
- 만 39세 이하, 창업 3년 이내 기업 [5]

이러한 지원 대상은 각 사업별로 약간 다를 수 있으나, 공통적으로 만 18세 이상 39세 이하의 청년이 대상으로 설정되어 있습니다.  

참고 링크:  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157236&page=1&schM=view [1]  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157209&page=1&schM=view [2]  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157259&page=1&schM=view [3]  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171034&page=1&schM=view [4]  
https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=157401&page=1&schM=view [5]",0.7781606912612915,0.7270973920822144,0.8982415199279785,0.8036589622497559
no_intent_dense,"스타트업이 TRYOUT 실증제품 시범구매 사업에 지원할 수 있는 조건은 다음과 같습니다:

1. 창업 기간이 7년 이내이다.
2. 중소기업창업지원법 제25조에 따라 신산업 분야의 창업 기업이라면, 그 기업의 창업 기간이 10년 이하일 경우 지원이 가능하다.
3. 사업 구분 코드는 'cmrczn_Tab1'이며, 사업 연도는 2026년이다.

따라서 해당 조건들을 모두 충족해야 지원이 가능한 것입니다. | 스타트업이 TRYOUT 실증제품 시범구매 사업에 지원할 수 있는 조건은 창업 7년 이내이고, 신산업 분야의 창업 기업이라면(10년 이하), 중소기업창업지원법 제25조에 따라 신청 가능합니다.","스타트업이 TRYOUT 실증제품 시범구매 사업에 지원할 수 있는 조건은 창업 7년 이내인 것입니다. 단, 중소기업창업지원법 제25조에 따라 신산업 분야의 창업 기업은 10년 이하로 제한됩니다 [1].  

이 사업은 혁신제품 지정(조달청) 및 구매상담회를 통한 판로지원을 제공합니다 [1].  

참고 링크: https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171020&page=1&schM=view",0.9351533651351929,0.8512783646583557,0.895883321762085,0.8730114698410034
no_intent_dense,"바이오클러스터 조성 지원사업의 지원 대상 중 원부자재 수급 불안정성을 개선하기 위해 바이오 소부장 기업은 다음과 같은 혜택을 받을 수 있습니다:

- 우수 바이오 스타트업(6개사)을 대상으로 하는 기업 맞춤형 사업화 프로그램을 통해 제품인증, 시제품 제작 등에 필요한 비용 일부를 지원받을 수 있습니다. | 원부자재 수급 불안정성을 개선하기 위해 바이오 소부장 기업은 제품인증, 시제품 제작 등에 필요한 비용 일부를 지원받을 수 있습니다.","바이오클러스터 조성 지원사업에서 원부자재 수급 불안정성을 개선하기 위해 바이오 소부장 기업은 기업 맞춤형 사업화 프로그램을 통해 제품인증, 시제품 제작 등에 필요한 비용 일부를 지원받을 수 있습니다 [1]. 이는 원부자재 수급 안정성을 높이기 위한 실질적인 지원으로, 소부장 기업의 사업화 과정에서 핵심적인 역할을 할 수 있도록 돕는 내용을 포함합니다 [1].

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 「2025년 충주시 바이오헬스기업 창업‧성장 지원사업」충주지식산업센터 경쟁력 강화 지원 모집 공고 | 상태: N | 접수기간: 20250825 ~ 20250911",0.8773854970932007,0.8805193305015564,0.9408249855041504,0.9096737504005432
no_intent_dense,"2026년에 지원 대상으로 선정되는 경북 소재 사회적 경제 기업의 지원 예산은 1억원이며, 지원 규모는 10개사 내외입니다. | 1억원 (지원규모) 10개사 내외","질문에 대한 직접적인 답은 명시되지 않았습니다. 다만 관련 정보는 다음과 같습니다:
1. 2026 사회적경제 글로벌진출 성공이음액셀러레이팅 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171081&page=1&schM=view
2. 2026 경북 소셜벤처 활성화 사업 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171080&page=1&schM=view
3. 2026 경북 예비유니콘 성장지원 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171078&page=1&schM=view
4. 경북 TIPS(기술창업)지원 프로그램 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=171075&page=1&schM=view
5. 경북‧구미 방산혁신클러스터 전주기 방산 창업지원 | https://www.k-startup.go.kr/web/contents/webCMRCZN.do?id=170031&page=1&schM=view

보완 정보:
- 지원 대상: 도내 만 39세 이하 예비청년창업가 또는 창업 1년 이내인 자 [1]",0.7053141593933105,0.717335045337677,0.8478461503982544,0.7771493196487427
